name,original
projects/0/199495645-6bbaab45bb624d87d2af8c8f941dfa3d54cfc5bd/shiron263-twitter_scraping_scripts-6bbaab4/Lib/site-packages/xlsxwriter/drawing.py,projects/0/199495645-6bbaab45bb624d87d2af8c8f941dfa3d54cfc5bd/shiron263-twitter_scraping_scripts-6bbaab4/Lib/site-packages/xlsxwriter/drawing.py
projects/0/119972800-0d078a9f1290f1d927012fb852aa6fd419d1b42f/ajay0288-mine-0d078a9/feedback/venv/Lib/site-packages/django/core/checks/security/csrf.py,projects/0/119972800-0d078a9f1290f1d927012fb852aa6fd419d1b42f/ajay0288-mine-0d078a9/feedback/venv/Lib/site-packages/django/core/checks/security/csrf.py
projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/bnb/Lib/site-packages/faker/providers/job/zh_CN/__init__.py,projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/faker/providers/job/zh_CN/__init__.py
projects/0/753479556-8f80914c6f0d640755e7612d39dcd1ddeacf74af/vaibhavagarwal19-my_project-8f80914/user_app/models.py,projects/0/753479556-8f80914c6f0d640755e7612d39dcd1ddeacf74af/vaibhavagarwal19-my_project-8f80914/user_app/models.py
projects/0/175991844-813e58b43effa8848722d1503837603f18aebd6a/dspray95-open-recipe-813e58b/venv/Lib/site-packages/twisted/application/runner/test/test_exit.py,projects/0/175991844-813e58b43effa8848722d1503837603f18aebd6a/dspray95-open-recipe-813e58b/venv/Lib/site-packages/twisted/application/runner/test/test_exit.py
projects/0/795083825-7f7fc8aef374c8f449b2c19668ccb9c962542165/flexycode-CCOBJPGL-PY-7f7fc8a/week_2/polymorphism/Grocery/Shampoo.py,projects/0/795083825-7f7fc8aef374c8f449b2c19668ccb9c962542165/flexycode-CCOBJPGL-PY-7f7fc8a/week_2/polymorphism/Grocery/Shampoo.py
projects/0/714813080-095a9c18ed5812a8ecf8a059f4366dc433418bd8/Saru99034-Python-Project-A4-DIA-095a9c1/venv/Lib/site-packages/pip/_internal/configuration.py,projects/0/585782316-37fcec1ae22885c1b52e2aadb688e9b5927fcec3/ball2004244-KIPE-member-management-37fcec1/venv/Lib/site-packages/pip/_internal/configuration.py
projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/bnb/Lib/site-packages/setuptools/_distutils/fancy_getopt.py,projects/0/585782316-37fcec1ae22885c1b52e2aadb688e9b5927fcec3/ball2004244-KIPE-member-management-37fcec1/venv/Lib/site-packages/setuptools/_distutils/fancy_getopt.py
projects/0/13392509-9033a612161779d5480ce6173688b3fed5634c34/lnls-fac-code-9033a61/fieldmaptrack/track.py,projects/0/13392509-9033a612161779d5480ce6173688b3fed5634c34/lnls-fac-code-9033a61/fieldmaptrack/track.py
projects/0/407509401-41c246ae50b4bf0f372f7b8b2de8d02391eaad7a/deboradyankova-python_education-41c246a/python_for_beginners/for_loops_exs/element_equal_sum_of_others.py,projects/0/407509401-41c246ae50b4bf0f372f7b8b2de8d02391eaad7a/deboradyankova-python_education-41c246a/python_for_beginners/for_loops_exs/element_equal_sum_of_others.py
projects/0/662226039-3ba9fd3524d8fceff82fb1bc9957242de09f8482/sufyanserdah-MyFirstDjangoProject-3ba9fd3/myworld/Lib/site-packages/pip/_vendor/tenacity/stop.py,projects/0/585782316-37fcec1ae22885c1b52e2aadb688e9b5927fcec3/ball2004244-KIPE-member-management-37fcec1/venv/Lib/site-packages/pip/_vendor/tenacity/stop.py
projects/0/662226039-3ba9fd3524d8fceff82fb1bc9957242de09f8482/sufyanserdah-MyFirstDjangoProject-3ba9fd3/venv/Lib/site-packages/pip/_vendor/chardet/mbcssm.py,projects/0/662226039-3ba9fd3524d8fceff82fb1bc9957242de09f8482/sufyanserdah-MyFirstDjangoProject-3ba9fd3/myworld/Lib/site-packages/pip/_vendor/chardet/mbcssm.py
projects/0/722562308-e111ffdc08e3eb1caaa7c53a13845bf2f768ad61/Ananyaiitbhilai-EneRex_plus_plus-e111ffd/EneRex/Grobid/grobid-client-python/setup.py,projects/0/722562308-e111ffdc08e3eb1caaa7c53a13845bf2f768ad61/Ananyaiitbhilai-EneRex_plus_plus-e111ffd/EneRex/Grobid/grobid-client-python/setup.py
projects/0/204104109-5dbad779f0f504be2adb406795f5a4878d8f6f55/renatomatz-ht6-5dbad77/import_data.py,projects/0/204104109-5dbad779f0f504be2adb406795f5a4878d8f6f55/renatomatz-ht6-5dbad77/import_data.py
projects/0/208345644-35bb81be4810b0f4496390539f9774334488224f/censys-censys-splunk-35bb81b/packages/censys/src/main/resources/splunk/lib/importlib_metadata/_compat.py,projects/0/208345644-35bb81be4810b0f4496390539f9774334488224f/censys-censys-splunk-35bb81b/packages/Splunk_TA_censys/bin/splunk_ta_censys/aob_py3/importlib_metadata/_compat.py
projects/0/131456820-38f3ef49faa877be2213113f6dbc4d9883558c13/ornitorrincco-CodeMaker-38f3ef4/AppTestEnv/Lib/hashlib.py,projects/0/131456820-38f3ef49faa877be2213113f6dbc4d9883558c13/ornitorrincco-CodeMaker-38f3ef4/AppTestEnv/Lib/hashlib.py
projects/0/654435053-071b4d8188f632efda1c9c09688257f187e7ed93/EliBabakhani-CW98-071b4d8/cw16/venv/Lib/site-packages/pkg_resources/_vendor/importlib_resources/__init__.py,projects/0/208345644-35bb81be4810b0f4496390539f9774334488224f/censys-censys-splunk-35bb81b/packages/Splunk_TA_censys/bin/splunk_ta_censys/aob_py3/importlib_resources/__init__.py
projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/bnb/Lib/site-packages/urllib3/packages/ssl_match_hostname/_implementation.py,projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/pip/_vendor/urllib3/packages/ssl_match_hostname/_implementation.py
projects/0/81226588-0e11f0626249fb0c75d842b1b6f9c6c506cf013f/samantavm-mPark-0e11f06/mParkCloud/lib/python3.5/site-packages/django/contrib/auth/handlers/modwsgi.py,projects/0/81226588-0e11f0626249fb0c75d842b1b6f9c6c506cf013f/samantavm-mPark-0e11f06/mParkCloud/lib/python3.5/site-packages/django/contrib/auth/handlers/modwsgi.py
projects/0/534672013-c614ee47b72639b2249c6b20d3dd009ef9949fe7/minvws-nl-rdo-max-c614ee4/app/models/authorize_request.py,projects/0/534672013-c614ee47b72639b2249c6b20d3dd009ef9949fe7/minvws-nl-rdo-max-c614ee4/app/models/authorize_request.py
projects/0/458697016-74fe992110750ecc5b2fd2b4e4efa5411da9dbcc/ProhorDas-RIRURU-AI-RAW-Elytra8-74fe992/userbot/modules/locks.py,projects/0/458697016-74fe992110750ecc5b2fd2b4e4efa5411da9dbcc/ProhorDas-RIRURU-AI-RAW-Elytra8-74fe992/userbot/modules/locks.py
projects/0/656856561-6eab9a0cdb59ff525fcba6e8c7cec9af98276c29/ManuScript07-USE_Informatics-6eab9a0/Задание 8 КОМБИНАТОРИКА/Домашние задания/14 2024.py,projects/0/656856561-6eab9a0cdb59ff525fcba6e8c7cec9af98276c29/ManuScript07-USE_Informatics-6eab9a0/Задание 8 КОМБИНАТОРИКА/Домашние задания/14 2024.py
projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/bnb/Lib/site-packages/django/contrib/gis/gdal/feature.py,projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/django/contrib/gis/gdal/feature.py
projects/0/722562308-e111ffdc08e3eb1caaa7c53a13845bf2f768ad61/Ananyaiitbhilai-EneRex_plus_plus-e111ffd/EneRex/feature12/transformers/tests/test_modeling_bart.py,projects/0/722562308-e111ffdc08e3eb1caaa7c53a13845bf2f768ad61/Ananyaiitbhilai-EneRex_plus_plus-e111ffd/EneRex/feature12/transformers/tests/test_modeling_bart.py
projects/0/131376340-295ca4cd2b59b8d2758f06eb7fd79920327ea524/Fred-sun-fred_yaml-295ca4c/tmp/azure_rm_guestconfigurationassignment.py,projects/0/131376340-295ca4cd2b59b8d2758f06eb7fd79920327ea524/Fred-sun-fred_yaml-295ca4c/tmp/azure_rm_guestconfigurationassignment.py
projects/0/175991844-813e58b43effa8848722d1503837603f18aebd6a/dspray95-open-recipe-813e58b/venv/Lib/site-packages/twisted/words/test/test_ircsupport.py,projects/0/175991844-813e58b43effa8848722d1503837603f18aebd6a/dspray95-open-recipe-813e58b/venv/Lib/site-packages/twisted/words/test/test_ircsupport.py
projects/0/237182442-14650f88276a1330872a7504e728c7b09464ce4c/wangzilong2019-Java-14650f8/java Web/demoHTML/venv/Lib/site-packages/pip-19.0.3-py3.8.egg/pip/_vendor/progress/counter.py,projects/0/81226588-0e11f0626249fb0c75d842b1b6f9c6c506cf013f/samantavm-mPark-0e11f06/mParkCloud/lib/python3.5/site-packages/pip/_vendor/progress/counter.py
projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/bnb/Lib/site-packages/ebcli/bundled/asciimatics/overrides.py,projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/bnb/Lib/site-packages/ebcli/bundled/asciimatics/overrides.py
projects/0/352767102-fb8711db26e14d690d1ae0322078199846ea3436/batestin1-PYGAMES-fb8711d/A CASTLE TO DEFEND/pythongame/game_data/items/item_lich_armor.py,projects/0/352767102-fb8711db26e14d690d1ae0322078199846ea3436/batestin1-PYGAMES-fb8711d/A CASTLE TO DEFEND/pythongame/game_data/items/item_lich_armor.py
projects/0/808332436-f3c409f3c6fc83c0917edeb5f056deabb0b680f5/toreachpoise-sporulation-f3c409f/ren'py/Messenger 1.1/renpy/display/predict.py,projects/0/808332436-f3c409f3c6fc83c0917edeb5f056deabb0b680f5/toreachpoise-sporulation-f3c409f/ren'py/Messenger 1.1/renpy/display/predict.py
projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/django/utils/text.py,projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/django/utils/text.py
projects/0/115906006-c605b66ae5d5e24d6d9db4c5249c1e6e52a0db6e/13517592731-worklog-c605b66/worklog/venv/Lib/site-packages/pkg_resources/_vendor/packaging/__about__.py,projects/0/115906006-c605b66ae5d5e24d6d9db4c5249c1e6e52a0db6e/13517592731-worklog-c605b66/worklog/venv/Lib/site-packages/pkg_resources/_vendor/packaging/__about__.py
projects/0/175453478-bda47811b3716e30175efeecd4d81740f67a3abe/poteminr-LunarLander-v2.0_solution-bda4781/CustomEnvs/setup.py,projects/0/175453478-bda47811b3716e30175efeecd4d81740f67a3abe/poteminr-LunarLander-v2.0_solution-bda4781/CustomEnvs/setup.py
projects/0/662226039-3ba9fd3524d8fceff82fb1bc9957242de09f8482/sufyanserdah-MyFirstDjangoProject-3ba9fd3/myworld/Lib/site-packages/pip/_vendor/colorama/winterm.py,projects/0/662226039-3ba9fd3524d8fceff82fb1bc9957242de09f8482/sufyanserdah-MyFirstDjangoProject-3ba9fd3/myworld/Lib/site-packages/pip/_vendor/colorama/winterm.py
projects/0/534672013-c614ee47b72639b2249c6b20d3dd009ef9949fe7/minvws-nl-rdo-max-c614ee4/app/models/uzi_attributes.py,projects/0/534672013-c614ee47b72639b2249c6b20d3dd009ef9949fe7/minvws-nl-rdo-max-c614ee4/app/models/uzi_attributes.py
projects/0/175991844-813e58b43effa8848722d1503837603f18aebd6a/dspray95-open-recipe-813e58b/venv/Lib/site-packages/scrapy/pipelines/__init__.py,projects/0/175991844-813e58b43effa8848722d1503837603f18aebd6a/dspray95-open-recipe-813e58b/venv/Lib/site-packages/scrapy/pipelines/__init__.py
projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/django/utils/duration.py,projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/django/utils/duration.py
projects/0/538970705-0bd7bd524f4434023ca872be075b00c14faeb0e2/vidalperezbohoyo-M4Y4-0bd7bd5/software/ros_ws/src/maya_pkg/maya_pkg/maya_lib/maya.py,projects/0/538970705-0bd7bd524f4434023ca872be075b00c14faeb0e2/vidalperezbohoyo-M4Y4-0bd7bd5/software/ros_ws/src/maya_pkg/maya_pkg/maya_lib/maya.py
projects/0/336375751-b502861733db732fcbed24b2faba85fdd2c31d2f/montsecomas-brain-states-dl-b502861/nn_classification/models.py,projects/0/336375751-b502861733db732fcbed24b2faba85fdd2c31d2f/montsecomas-brain-states-dl-b502861/nn_classification/models.py
projects/0/241740040-678a11c0b6e74788cb5af83f99bdc27805b6fe48/CashHand-Project-cashhand-v1-678a11c/contrib/testgen/base58.py,projects/0/241740040-678a11c0b6e74788cb5af83f99bdc27805b6fe48/CashHand-Project-cashhand-v1-678a11c/contrib/testgen/base58.py
projects/0/644665796-62d0a7cdbf354b691898825116b69c2cd4ed8566/GohYuJin-OptimalQT-62d0a7c/DiffJPEG.py,projects/0/644665796-62d0a7cdbf354b691898825116b69c2cd4ed8566/GohYuJin-OptimalQT-62d0a7c/DiffJPEG.py
projects/0/708381797-9c567a2d77529de3ddd0da1c8f74d0bcaf220c2d/ShashkovS-tgbotzero-9c567a2/src/tgbotzero/examples/11_add_text_on_image.py,projects/0/708381797-9c567a2d77529de3ddd0da1c8f74d0bcaf220c2d/ShashkovS-tgbotzero-9c567a2/src/tgbotzero/examples/11_add_text_on_image.py
projects/0/753660192-42cdbb80223795fe7273e5ef0f91cfb4c1aad242/diazpuem-MMVAE-client-42cdbb8/api/models.py,projects/0/742813767-2681a2ecd5bd3ba57fb526eb5d0c9030a6466c88/Masim3897-resume-2681a2e/serv/models.py
projects/0/762750762-d6374525bdabcd97b54d9d15131d9994ddfe9f8d/das-projects-AIForge-d637452/src/backend/langflow/services/store/schema.py,projects/0/762750762-d6374525bdabcd97b54d9d15131d9994ddfe9f8d/das-projects-AIForge-d637452/src/backend/langflow/services/store/schema.py
projects/0/259865751-96cc5c623e48762782553f2cfff0d7136b3f04d4/TripleFireMan-CYDefine-96cc5c6/CYDefine/venv/lib/python3.7/site-packages/pip/_vendor/distlib/scripts.py,projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/pip/_vendor/distlib/scripts.py
projects/0/312859631-1d7a6c9818ea8293bd6fd89714488dc0e87b1579/Harrisonsam932-Python-1d7a6c9/Previous Courses/Crash Course/Textbook Files/beyond_pcc/ai_player/alien_invasion_with_sounds/bullet.py,projects/0/312859631-1d7a6c9818ea8293bd6fd89714488dc0e87b1579/Harrisonsam932-Python-1d7a6c9/Previous Courses/Crash Course/Textbook Files/beyond_pcc/ai_player/alien_invasion_firing_automatically/bullet.py
projects/0/93304682-20104aa5f20cde02486d3143e5b3c341e8bf3b81/moming2k-TradingProjects-20104aa/util/plot_picture.py,projects/0/93304682-20104aa5f20cde02486d3143e5b3c341e8bf3b81/moming2k-TradingProjects-20104aa/util/plot_picture.py
projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/pkg_resources/_vendor/packaging/tags.py,projects/0/585782316-37fcec1ae22885c1b52e2aadb688e9b5927fcec3/ball2004244-KIPE-member-management-37fcec1/venv/Lib/site-packages/setuptools/_vendor/packaging/tags.py
projects/0/131456820-38f3ef49faa877be2213113f6dbc4d9883558c13/ornitorrincco-CodeMaker-38f3ef4/AppTestEnv/Lib/sre_parse.py,projects/0/131456820-38f3ef49faa877be2213113f6dbc4d9883558c13/ornitorrincco-CodeMaker-38f3ef4/AppTestEnv/Lib/sre_parse.py
projects/0/208345644-35bb81be4810b0f4496390539f9774334488224f/censys-censys-splunk-35bb81b/packages/Splunk_TA_censys/bin/splunk_ta_censys/aob_py3/jinja2/tests.py,projects/0/208345644-35bb81be4810b0f4496390539f9774334488224f/censys-censys-splunk-35bb81b/packages/Splunk_TA_censys/bin/splunk_ta_censys/aob_py3/jinja2/tests.py
projects/0/458697016-74fe992110750ecc5b2fd2b4e4efa5411da9dbcc/ProhorDas-RIRURU-AI-RAW-Elytra8-74fe992/userbot/modules/webupload.py,projects/0/458697016-74fe992110750ecc5b2fd2b4e4efa5411da9dbcc/ProhorDas-RIRURU-AI-RAW-Elytra8-74fe992/userbot/modules/webupload.py
projects/0/662226039-3ba9fd3524d8fceff82fb1bc9957242de09f8482/sufyanserdah-MyFirstDjangoProject-3ba9fd3/myworld/Lib/site-packages/pip/_internal/operations/build/metadata_editable.py,projects/0/662226039-3ba9fd3524d8fceff82fb1bc9957242de09f8482/sufyanserdah-MyFirstDjangoProject-3ba9fd3/myworld/Lib/site-packages/pip/_internal/operations/build/metadata_editable.py
projects/0/416333983-77b97b8d8143d47f85315ce7fa8c50bf22c0d416/cyyself-yaffs2-77b97b8/direct/test-framework/python/yaffs_importer.py,projects/0/416333983-77b97b8d8143d47f85315ce7fa8c50bf22c0d416/cyyself-yaffs2-77b97b8/direct/test-framework/python/yaffs_importer.py
projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/bnb/Lib/site-packages/pip/_vendor/idna/core.py,projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/pip/_vendor/idna/core.py
projects/0/168100164-29ab17d3e8a4ba18edef3a57c36d8db6329fac73/generalized-intelligence-GAAS-29ab17d/deprecated/demo/tutorial_7/multi_uavs_path_planning/commander_uav2.py,projects/0/168100164-29ab17d3e8a4ba18edef3a57c36d8db6329fac73/generalized-intelligence-GAAS-29ab17d/deprecated/demo/tutorial_7/multi_uavs_path_planning/commander_uav2.py
projects/0/654435053-071b4d8188f632efda1c9c09688257f187e7ed93/EliBabakhani-CW98-071b4d8/cw21-MusicPlayer/venv/Lib/site-packages/setuptools/_distutils/archive_util.py,projects/0/662226039-3ba9fd3524d8fceff82fb1bc9957242de09f8482/sufyanserdah-MyFirstDjangoProject-3ba9fd3/myworld/Lib/site-packages/setuptools/_distutils/archive_util.py
projects/0/311365834-8f6c600b903e02ad14698ed56ac97b04f5e499d1/rahulc-96-imdb-web-crawler-8f6c600/ImdbWebCrawler/pipelines.py,projects/0/311365834-8f6c600b903e02ad14698ed56ac97b04f5e499d1/rahulc-96-imdb-web-crawler-8f6c600/ImdbWebCrawler/pipelines.py
projects/0/670479467-d5342302406adcb47a34ec06d94af83bca336aef/volcengine-pulumi-volcengine-d534230/sdk/python/pulumi_volcengine/vpc/network_acl_associate.py,projects/0/670479467-d5342302406adcb47a34ec06d94af83bca336aef/volcengine-pulumi-volcengine-d534230/sdk/python/pulumi_volcengine/vpc/network_acl_associate.py
projects/0/352767102-fb8711db26e14d690d1ae0322078199846ea3436/batestin1-PYGAMES-fb8711d/A CASTLE TO DEFEND/pythongame/game_data/items/item_blood_amulet.py,projects/0/352767102-fb8711db26e14d690d1ae0322078199846ea3436/batestin1-PYGAMES-fb8711d/A CASTLE TO DEFEND/pythongame/game_data/items/item_blood_amulet.py
projects/0/585782316-37fcec1ae22885c1b52e2aadb688e9b5927fcec3/ball2004244-KIPE-member-management-37fcec1/venv/Lib/site-packages/tomli/_types.py,projects/0/585782316-37fcec1ae22885c1b52e2aadb688e9b5927fcec3/ball2004244-KIPE-member-management-37fcec1/venv/Lib/site-packages/tomli/_types.py
projects/0/714813080-095a9c18ed5812a8ecf8a059f4366dc433418bd8/Saru99034-Python-Project-A4-DIA-095a9c1/venv/Lib/site-packages/setuptools/discovery.py,projects/0/662226039-3ba9fd3524d8fceff82fb1bc9957242de09f8482/sufyanserdah-MyFirstDjangoProject-3ba9fd3/myworld/Lib/site-packages/setuptools/discovery.py
projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/django/contrib/gis/db/backends/spatialite/models.py,projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/django/contrib/gis/db/backends/spatialite/models.py
projects/0/208345644-35bb81be4810b0f4496390539f9774334488224f/censys-censys-splunk-35bb81b/packages/Splunk_TA_censys/bin/splunk_ta_censys/aob_py3/lib2to3/pgen2/pgen.py,projects/0/208345644-35bb81be4810b0f4496390539f9774334488224f/censys-censys-splunk-35bb81b/packages/Splunk_TA_censys/bin/splunk_ta_censys/aob_py3/lib2to3/pgen2/pgen.py
projects/0/175991844-813e58b43effa8848722d1503837603f18aebd6a/dspray95-open-recipe-813e58b/venv/Lib/site-packages/cryptography/hazmat/__init__.py,projects/0/175991844-813e58b43effa8848722d1503837603f18aebd6a/dspray95-open-recipe-813e58b/venv/Lib/site-packages/cryptography/hazmat/__init__.py
projects/0/312859631-1d7a6c9818ea8293bd6fd89714488dc0e87b1579/Harrisonsam932-Python-1d7a6c9/Previous Courses/Crash Course/Textbook Files/chapter_19/allowing_users_to_own_their_data/learning_logs/models.py,projects/0/312859631-1d7a6c9818ea8293bd6fd89714488dc0e87b1579/Harrisonsam932-Python-1d7a6c9/Previous Courses/Crash Course/Textbook Files/chapter_20/deploying_learning_log/learning_logs/models.py
projects/0/175991844-813e58b43effa8848722d1503837603f18aebd6a/dspray95-open-recipe-813e58b/venv/Lib/site-packages/scrapy/commands/check.py,projects/0/175991844-813e58b43effa8848722d1503837603f18aebd6a/dspray95-open-recipe-813e58b/venv/Lib/site-packages/scrapy/commands/check.py
projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/bnb/Lib/site-packages/django/contrib/staticfiles/management/commands/collectstatic.py,projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/air/Lib/site-packages/django/contrib/staticfiles/management/commands/collectstatic.py
projects/0/328922145-e74c47798ab3b0da8dec0a9c364f78d54c7cf5b6/arminmehraeen-TestCase-e74c477/venv/Lib/site-packages/urllib3/util/url.py,projects/0/372531249-e4e0519e679758a946b2d49e97e5db34965b2368/glauke1996-airbnb-clone-e4e0519/airbnb_project/bnb/Lib/site-packages/urllib3/util/url.py
projects/0/222394695-ebfea2c1a883b2ed58e3f363e64c2ffd996e2cf5/qmrmqmrm-ml-ebfea2c/PULSAR/CODE/pulsar_ext.py,projects/0/222394695-ebfea2c1a883b2ed58e3f363e64c2ffd996e2cf5/qmrmqmrm-ml-ebfea2c/PULSAR/CODE/pulsar_ext.py
